[Config Log (seed = 1509322406)]
{
  "solution_file": "solutions/bonus_1_p2_f2_s1.txt",
  "log_file": "logs/bonus_1_p2_f2_s1.txt",
  "runs": 30,
  "num_parents": 20,
  "num_offspring": 140,
  "solution_init": "",
  "sharing": false,
  "parent_selection": {
    "selection_weight": "Random",
    "rate_p": 0.8,
    "select_k": 3,
    "replacement": true,
    "adaptive_crossover": true,
    "rate_adjacency_crossover": 0.15
  },
  "survival_selection": {
    "selection_weight": "Truncate",
    "drop_parents": true,
    "rate_p": 1,
    "select_k": 5,
    "replacement": false
  },
  "mutations": {
    "adaptive": true,
    "creep_random": 0.1,
    "rotate_random": 0.1,
    "slide_random": 0.1
  },
  "terminations": {
    "eval_limit": 10000
  },
  "fitness": {
    "length": true,
    "width": false,
    "cut": false,
    "adjacents": true
  }
}




[Results Log]

[Run 0]
20	4.55	11	9968.2	9980
203	111.8	293	9915.2	9984
406	158.1	301	9904.3	9980
623	187.8	307	9900.4	9972
843	177.55	307	9909.8	9954
1058	206.85	297	9910.4	9958
1276	224.2	307	9901.5	9964
1501	205.6	307	9909.4	9960
1736	237.6	307	9907.6	9956
1968	227.2	309	9908.7	9950
2200	231.55	295	9911.6	9950
2424	195.8	311	9917.1	9952
2653	225.35	296	9912.4	9950
2875	219.45	308	9903.6	9952
3097	227.35	294	9908.6	9958
3313	208.55	295	9917.4	9956
3531	243.75	301	9898	9952
3749	208.65	292	9907.2	9952
3966	217.15	329	9905.6	9954
4181	173.2	303	9921	9968
4395	182.15	300	9922	9966
4610	191.5	289	9925.3	9964
4824	186.7	285	9929.4	9964
5038	203.8	285	9922.3	9956
5252	191.9	285	9928.6	9958
5467	214.45	312	9920.9	9962
5683	238.05	312	9919.4	9952
5903	238.85	312	9915.9	9952
6110	255.7	320	9912.7	9948
6322	241.55	320	9917.3	9952
6533	239.25	320	9920.4	9942
6751	257.75	320	9918.6	9942
6966	269.15	323	9911.2	9942
7183	283.55	323	9903.9	9938
7400	297.5	328	9899.6	9926
7620	296.85	328	9900	9926
7844	313.95	328	9893.3	9926
8067	311.7	329	9895	9912
8294	308.75	329	9895.1	9912
8524	284.7	328	9901.4	9944
8752	228.85	328	9909.3	9952
8979	229.75	329	9914.5	9956
9203	232.95	329	9913.9	9950
9424	258.8	328	9910.5	9948
9648	276.95	328	9903.4	9930
9872	277.5	329	9900.6	9936
10096	212.55	329	9913.6	9954

[Run 18]
20	6.55	31	9968.4	9980
207	85.7	255	9922.7	9982
414	150.7	295	9907.7	9980
629	183.7	296	9904.2	9974
847	205.1	299	9894.6	9970
1070	215.2	302	9900.1	9974
1293	216.05	325	9906.7	9958
1519	239.2	299	9897	9944
1753	249.55	310	9899.2	9942
1981	248.95	301	9899.9	9946
2215	221.7	297	9910.4	9976
2443	216.85	304	9911.7	9964
2673	216.7	293	9910.5	9954
2903	213.3	296	9918.9	9966
3129	216.15	291	9915.3	9968
3354	207.7	290	9918.4	9968
3581	239.15	301	9913.3	9956
3809	239.15	293	9911	9954
4038	179.9	291	9929	9970
4268	181.6	292	9933.8	9972
4501	203.2	292	9927.9	9964
4733	219.7	292	9923	9968
4968	184.2	305	9928.4	9964
5201	214.7	295	9917.4	9966
5433	236.65	297	9906.6	9962
5667	233.95	299	9902	9962
5900	211.95	317	9911.2	9948
6136	204.8	304	9910.7	9956
6371	209.6	309	9912.4	9962
6606	198.8	299	9920.1	9964
6841	213.75	293	9915.9	9966
7076	242.7	315	9906.8	9944
7311	257.65	303	9897.2	9940
7544	231	303	9908.5	9950
7777	226.6	305	9910.5	9956
8009	211.85	311	9921.3	9962
8241	215.1	311	9921.4	9962
8476	204.25	313	9924.6	9960
8707	248.35	293	9904.3	9948
8939	245.75	325	9901.5	9960
9171	231.85	307	9915.8	9956
9404	210.8	296	9922.6	9958
9631	236.85	300	9918.5	9954
9857	241.25	307	9912.8	9944
10078	244.35	308	9908.1	9964

[Run 19]
20	7.15	28	9967.8	9980
203	86.9	259	9924.9	9984
405	140.5	286	9913.2	9984
607	187.4	318	9891.8	9978
820	186.2	303	9904.9	9970
1035	200.3	303	9898.8	9966
1252	218.05	307	9898.9	9956
1472	230	307	9892.8	9950
1692	208.15	310	9905	9944
1913	179.6	299	9916.8	9962
2129	212.65	299	9904.5	9964
2345	233.95	299	9902.6	9950
2561	242.3	299	9902.8	9946
2780	232.9	309	9913.8	9964
3009	238.6	309	9904.7	9970
3242	201.85	309	9915.3	9972
3461	210.3	309	9916.9	9964
3682	231.5	310	9903.5	9960
3904	215.3	309	9925.7	9974
4125	210.2	315	9919.4	9974
4343	211.05	301	9928.6	9974
4559	238.15	322	9916.3	9962
4774	229.25	294	9920.2	9952
4988	241.45	302	9917.5	9964
5208	251.95	303	9907	9966
5427	219.85	310	9896.4	9950
5647	193.85	310	9914.8	9956
5868	224.95	310	9910.3	9962
6091	229.35	310	9909.8	9976
6314	238.5	312	9905.3	9964
6539	230.05	310	9907.5	9948
6762	241.85	310	9903.5	9944
6982	230.6	345	9914.7	9962
7200	247.6	310	9915.6	9964
7410	267.3	310	9910.5	9968
7621	275.95	328	9900	9962
7831	263.1	328	9903.5	9956
8041	237.85	321	9906.9	9960
8252	227.35	318	9913.8	9962
8461	221.95	321	9916.3	9958
8672	223.85	321	9915	9962
8884	251.75	321	9906.7	9952
9097	262.25	323	9905.1	9946
9311	244.7	325	9905.7	9956
9525	220.35	325	9914.8	9960
9742	219.05	324	9919.4	9958
9962	247.7	326	9901.6	9956
10180	255.4	322	9887.2	9958

[Run 20]
20	7.1	18	9969.9	9982
207	115.15	285	9915	9980
413	172.6	298	9893.5	9980
639	187.75	295	9896.5	9968
871	203.75	293	9900.3	9964
1103	195.5	294	9912.6	9962
1337	208.3	294	9908.6	9956
1582	220.95	298	9903.5	9944
1839	228.5	318	9898.3	9952
2085	238.2	309	9903.4	9954
2340	256.35	309	9897.9	9948
2586	229.05	293	9903.8	9948
2831	212.75	302	9916.4	9962
3075	208.45	300	9922.2	9966
3318	212.55	300	9917.1	9958
3553	208.55	297	9928.1	9960
3788	251.05	303	9913.6	9950
4028	261.95	303	9903.4	9950
4268	257.6	298	9907.6	9946
4513	261.85	298	9910.7	9954
4762	275.2	304	9908.6	9946
5003	285.8	305	9897.8	9936
5247	278.65	309	9903.1	9930
5496	212.5	305	9926.8	9966
5735	203.65	305	9926	9956
5965	260	306	9907.4	9948
6195	233.45	306	9916.6	9950
6422	257.25	309	9910.4	9948
6649	266.55	309	9911.7	9940
6876	267.65	309	9908	9948
7106	248.6	309	9914.1	9964
7332	248.95	311	9915.6	9944
7557	231	314	9916.1	9946
7782	262.6	309	9909.4	9944
8008	247.45	310	9917.6	9946
8233	225.65	309	9918	9954
8458	210.15	316	9921.1	9956
8684	213.8	309	9922.1	9970
8912	224.6	309	9922	9956
9140	209.75	298	9927.3	9952
9368	244.55	307	9918.8	9948
9598	269.8	307	9910.4	9946
9828	267.55	307	9914.2	9932
10057	251.8	307	9915.5	9964

[Run 21]
20	7.55	22	9972.9	9988
207	97.35	270	9923	9988
413	157.2	327	9894.9	9982
631	168.35	291	9905.2	9984
867	182.3	287	9900.4	9976
1098	195.85	280	9907.2	9962
1332	217.2	309	9898.8	9958
1576	227.3	296	9901.7	9958
1819	212.9	301	9911.1	9960
2052	209.1	292	9910.6	9968
2281	234.6	286	9900.5	9966
2512	229.45	290	9910.1	9976
2743	230.35	292	9902.2	9944
2974	217.5	301	9920.8	9954
3212	241.25	301	9905.7	9954
3445	244.9	298	9896.4	9968
3676	247.6	298	9895	9944
3907	267.45	299	9895.6	9952
4140	247.15	300	9907.5	9956
4374	216.45	317	9913.9	9960
4606	233.65	304	9911.6	9972
4839	226.45	294	9907.1	9966
5069	186.25	295	9918.6	9968
5299	216.75	295	9913.4	9948
5529	236.1	305	9910	9956
5759	237.1	300	9909.2	9956
5987	220.75	305	9910.1	9962
6213	222.7	308	9904.1	9958
6440	189.25	308	9915.6	9976
6668	203.55	312	9908.2	9964
6897	217.1	315	9906.5	9960
7127	218.65	316	9906.1	9948
7359	233	309	9907.6	9964
7590	232	309	9908.9	9954
7817	226.95	325	9907.7	9952
8046	233	327	9905.2	9948
8275	218.4	325	9913.2	9966
8504	218.8	291	9915.6	9956
8734	223.35	295	9908.3	9956
8965	218.7	315	9905	9960
9197	237.85	328	9901.5	9958
9432	215.3	318	9913.5	9978
9670	217.85	311	9909.2	9962
9907	217.35	312	9911.6	9960
10144	220.15	314	9911.9	9964

[Run 22]
20	6.25	12	9967.5	9982
202	106.3	295	9921.6	9978
404	140.2	309	9910.5	9980
613	132.8	276	9929	9976
833	147.05	297	9923	9968
1058	212.85	317	9894.2	9968
1277	228.5	330	9888.8	9962
1489	197.65	299	9907.8	9954
1705	204.05	289	9902.6	9950
1920	224.35	294	9895.7	9942
2140	234.1	298	9886.4	9946
2353	242.35	302	9889.4	9950
2568	218.4	312	9895.8	9938
2787	225.15	304	9906.9	9940
3007	215.75	315	9912.2	9946
3221	243.95	315	9899.9	9962
3440	252.25	331	9894.3	9948
3663	237.1	323	9904.6	9970
3890	236.65	324	9906.2	9958
4116	242.25	324	9907.5	9948
4342	267.45	323	9898.1	9944
4565	263.1	326	9899.2	9954
4787	259.8	320	9902.4	9938
5010	249	320	9905.5	9940
5233	246.85	323	9902.9	9944
5457	234.2	323	9906	9950
5684	252.35	324	9897.6	9940
5913	268.2	324	9893.9	9942
6143	268.35	323	9899.5	9930
6374	263.05	322	9900.9	9946
6605	254.8	317	9902.3	9966
6833	239.2	322	9902.3	9936
7061	267.55	325	9893.7	9934
7289	243.4	328	9901.7	9932
7519	231.1	321	9904.5	9932
7750	220.85	313	9901.2	9932
7981	229.2	313	9916.5	9954
8216	249.35	317	9910.2	9954
8447	265.75	317	9898.9	9956
8679	281.35	316	9891	9938
8910	290.35	314	9884.1	9926
9143	274.75	322	9894.4	9940
9376	232.65	324	9907.8	9952
9610	221.95	320	9905.7	9958
9844	232.2	320	9901.1	9958
10078	245.1	320	9896.6	9962

[Run 23]
20	8.05	24	9968.7	9982
205	109.45	314	9923.5	9986
409	151.7	303	9911.3	9980
620	189.6	311	9908.7	9976
832	209.55	315	9908.9	9974
1047	215.9	316	9917.4	9964
1274	206.05	316	9910.6	9960
1496	236.25	293	9903.6	9962
1717	264.05	307	9890.9	9952
1935	246.45	300	9907.2	9972
2155	234.6	303	9909.7	9960
2377	202.5	300	9919.4	9952
2603	216.55	300	9913.4	9970
2824	207.45	300	9916.1	9970
3045	236.6	319	9900.7	9964
3268	236.5	311	9907.1	9958
3494	232.25	329	9905.7	9952
3720	227.35	321	9909.3	9954
3950	215.3	304	9917.4	9956
4182	193.35	304	9914.9	9946
4414	223	297	9893.3	9952
4647	213.15	314	9907.2	9962
4877	199.65	304	9910.7	9962
5107	241.2	308	9914.2	9956
5336	253.85	302	9914.4	9950
5567	257.35	306	9909.1	9952
5797	245.1	307	9902.6	9940
6028	246.95	304	9901.3	9946
6262	241.75	302	9906.5	9948
6494	237.75	299	9908.1	9946
6728	230.8	313	9902	9964
6962	212	313	9910.5	9958
7187	195.7	306	9923.4	9956
7413	183.2	304	9930.9	9972
7637	184.25	298	9934.4	9972
7861	221.4	306	9904.2	9970
8086	258.8	307	9887.7	9958
8309	268.05	329	9884.9	9940
8533	237.4	313	9905.6	9944
8757	221.15	317	9897.8	9958
8981	245.05	308	9900.1	9958
9205	224.6	311	9914.8	9970
9429	217.35	305	9908.8	9964
9654	217	305	9909.2	9980
9877	212.25	306	9912.1	9970
10100	197.8	306	9920.1	9964

[Run 24]
20	4.7	11	9968.1	9980
202	124.05	270	9903.8	9986
404	150.85	290	9908.8	9988
621	189.2	301	9887.2	9976
846	198.9	296	9892.4	9968
1082	200.15	309	9910.2	9964
1313	221.55	307	9900	9948
1541	223.1	307	9911.3	9954
1778	246	307	9904.7	9956
2020	236.55	309	9907.4	9954
2253	240.8	295	9905	9968
2487	244.6	294	9914.6	9946
2724	252.55	340	9891.6	9938
2962	243.4	301	9903.7	9974
3203	245.2	311	9896.2	9954
3442	209	314	9911.6	9952
3680	220.65	309	9914.2	9958
3916	241.7	294	9904.7	9958
4146	236.75	306	9909.1	9974
4375	228.1	301	9914.5	9984
4606	238.7	301	9902.5	9956
4839	240.3	301	9908.8	9946
5070	191.3	295	9924.2	9958
5300	199.25	291	9923.1	9956
5530	188.85	291	9927.2	9966
5756	219.95	292	9916.1	9950
5982	238.75	292	9919.7	9944
6207	249.6	285	9919.6	9948
6431	231.45	285	9916.7	9952
6655	245.4	314	9902.6	9940
6880	249.1	315	9907.9	9940
7105	259.3	299	9906.8	9938
7330	243.4	299	9911.2	9946
7554	212.95	306	9914.8	9966
7780	243.55	302	9903.4	9956
8006	232.55	307	9917.9	9956
8234	219.9	299	9923.5	9954
8462	234.65	355	9920.1	9956
8693	233.1	303	9919.5	9960
8923	239.5	304	9906.2	9956
9152	224.7	305	9918	9964
9382	240.35	308	9915.6	9958
9613	237.05	308	9918.8	9954
9846	231.95	310	9908.2	9960
10078	246.1	312	9910.4	9954

[Run 25]
20	8.4	45	9971.1	9982
206	144.2	290	9900.7	9988
412	181.95	335	9889.8	9980
624	182.9	304	9899	9970
847	200.75	304	9897.8	9962
1071	222.65	313	9890.8	9966
1299	225.85	304	9896.6	9954
1521	242	308	9883.4	9956
1748	242.25	300	9885.2	9934
1977	253.8	319	9880.8	9936
2208	224.8	319	9899.3	9958
2451	201.4	319	9906	9954
2691	202.2	308	9914.6	9956
2930	246.8	311	9899.9	9960
3155	253	309	9891.8	9940
3382	250.35	317	9897.1	9942
3602	271.35	311	9893.6	9946
3826	270.75	312	9898.5	9956
4053	258.25	313	9904.1	9938
4281	243	313	9898.4	9946
4512	208.1	309	9917.4	9970
4745	217.15	314	9907.4	9956
4980	220.25	316	9890.7	9954
5210	198.3	313	9905.4	9960
5438	244.7	316	9887.1	9954
5667	284.45	316	9873	9948
5893	267.15	319	9887.6	9948
6124	239.85	324	9895.8	9956
6356	245.6	326	9900.3	9940
6591	238.35	328	9890.7	9946
6823	248.05	328	9903.9	9952
7058	232.1	329	9911.4	9960
7293	209.45	318	9916.8	9956
7532	216.85	315	9918.4	9946
7760	227	318	9912.9	9942
7986	178.95	312	9923.3	9962
8212	197.3	312	9930	9964
8439	201.25	304	9920.3	9962
8668	208.95	323	9922.1	9962
8893	205.1	324	9931.9	9968
9119	214.6	323	9930.8	9966
9347	223.35	291	9929.7	9958
9578	247.3	311	9915.4	9952
9807	242.45	317	9916.2	9968
10039	246.25	331	9920.4	9968

[Run 26]
20	5.7	15	9965.9	9986
203	151.6	305	9891.6	9982
404	173.85	322	9899	9976
620	190.65	320	9901	9978
845	178.65	300	9915.7	9970
1075	209.4	288	9905.1	9962
1296	189.1	301	9920.6	9954
1513	200.05	296	9917.1	9956
1727	224.6	306	9913.1	9958
1945	255.1	301	9900.8	9952
2155	266.45	304	9897.6	9928
2371	251.9	306	9905.7	9942
2588	227.55	304	9913.3	9954
2808	210.2	312	9918	9962
3032	219.3	309	9912.7	9964
3254	212.5	308	9918.3	9964
3477	239.2	330	9902.8	9964
3703	200.75	305	9918.9	9964
3929	233	316	9906.7	9972
4154	247.3	305	9899.1	9960
4380	259.05	313	9904.2	9942
4604	239.85	313	9905	9962
4829	236.05	333	9911.1	9958
5055	241.9	309	9907.3	9948
5283	242.65	311	9911.4	9964
5515	223.2	324	9913.8	9964
5746	230.9	332	9910.6	9964
5976	216.55	311	9918.3	9964
6207	226.6	311	9913.6	9966
6436	248.25	314	9903	9958
6666	241.5	314	9905.8	9962
6897	232.3	314	9906.8	9958
7130	228.2	305	9910.3	9974
7362	182.45	303	9924.9	9980
7594	198.2	326	9916.1	9972
7825	236.3	308	9900.8	9960
8056	220.85	310	9901.3	9940
8287	248	309	9894.5	9954
8518	268.55	314	9894.1	9942
8749	257.3	314	9893.5	9934
8982	235.4	314	9906	9954
9216	182.5	317	9923.1	9972
9453	194.7	317	9911.6	9968
9691	199.7	296	9919.4	9968
9928	219.85	293	9908.9	9958
10165	230.5	299	9906.2	9966

[Run 27]
20	5	9	9969.7	9980
207	110.2	299	9919.2	9982
414	145.45	314	9909	9986
638	157.85	318	9916	9966
870	205.5	317	9895.1	9970
1107	237.25	317	9882	9962
1341	211.1	317	9909	9950
1565	223.65	317	9913.3	9960
1795	214.65	290	9912.1	9966
2027	237.8	288	9904.9	9958
2260	256.55	301	9883.4	9962
2499	217.8	294	9905.6	9966
2740	222.95	293	9903.9	9970
2979	208.2	293	9910.1	9966
3218	184.95	290	9920.2	9968
3459	202.05	301	9921.7	9968
3702	203.5	302	9919.9	9968
3941	237.25	297	9900.7	9964
4183	224.8	311	9914.8	9964
4426	224.25	311	9900.5	9964
4665	228.5	314	9899.3	9962
4906	185.85	296	9921.9	9962
5147	192	306	9904.8	9958
5390	211.8	299	9917.2	9962
5629	217.4	304	9911.9	9958
5871	255.65	301	9887.5	9954
6113	266.2	323	9882.7	9954
6359	259.95	361	9887.2	9948
6608	262.35	361	9896.8	9942
6855	264.85	323	9899.1	9942
7106	279.85	314	9875.7	9938
7359	262.95	317	9882.5	9932
7610	263.75	314	9888.8	9954
7864	249.2	314	9893.6	9926
8114	234.4	312	9897.5	9964
8365	205.9	311	9910	9950
8616	201.85	309	9904.7	9946
8867	241.85	299	9890.5	9950
9118	230.7	309	9900.2	9942
9369	241.35	309	9900.4	9948
9621	237.4	309	9902.8	9952
9865	214.25	310	9905.1	9970
10109	178.4	313	9916.1	9968

[Run 28]
20	4.35	12	9966.6	9988
203	116.25	297	9897.7	9986
405	164.95	283	9891.1	9976
622	217.95	315	9889.5	9968
852	212.65	290	9901.5	9960
1084	210.2	291	9914.2	9958
1311	230.65	291	9906.4	9956
1540	251.55	293	9891	9948
1769	260.4	293	9898.9	9954
2012	256.35	309	9900.6	9952
2248	254.75	310	9901.2	9964
2481	241.45	312	9906.8	9966
2712	215.75	309	9909	9974
2931	215	306	9912.5	9954
3154	174.6	310	9916	9942
3378	209.75	310	9904.7	9946
3597	228.9	309	9898.6	9942
3819	216.8	305	9904.7	9940
4042	203.95	320	9913	9966
4269	187.15	320	9913.9	9970
4497	170.9	306	9923.8	9962
4724	160.85	303	9928.3	9970
4950	172.9	299	9919.7	9972
5174	202.15	295	9909.8	9972
5396	195.1	299	9911.9	9972
5619	207.55	299	9918.3	9964
5842	211.65	300	9920.5	9956
6064	229	297	9916.5	9956
6287	240.5	285	9910.2	9952
6510	245.8	296	9910.4	9948
6732	241.9	296	9911.8	9946
6954	229.15	297	9910.2	9940
7176	257.8	321	9905.2	9940
7399	255.95	307	9897.7	9942
7622	245.15	299	9903	9932
7845	270.55	297	9897.2	9936
8071	274.45	301	9899.4	9932
8297	245.95	296	9897.5	9958
8523	212.4	309	9911.4	9960
8750	199.8	309	9913.6	9964
8978	208.65	309	9904.5	9968
9204	251.35	309	9901.5	9970
9431	239.45	309	9906	9958
9658	210.15	308	9915.1	9960
9885	236.35	307	9918.7	9950
10113	251	309	9901	9944

[Run 29]
20	7	20	9968.9	9976
203	134.6	288	9897.5	9984
406	157	288	9906.6	9984
616	184.85	310	9897.5	9984
827	166.8	293	9919.6	9976
1050	179.1	265	9909.8	9966
1271	195.5	317	9917.8	9954
1508	213.3	272	9898.3	9960
1739	216.7	289	9910.3	9950
1975	253.45	298	9881.9	9954
2197	260.2	320	9878.1	9944
2414	252.95	328	9893.6	9946
2637	251.2	311	9892.9	9944
2865	229.95	309	9886	9952
3095	238.55	311	9888.9	9958
3326	229.3	309	9896.5	9956
3559	216.2	309	9903.9	9956
3794	215.25	308	9907.4	9956
4029	202.6	302	9911.2	9956
4264	200.7	316	9908.8	9950
4500	229.5	292	9901.3	9938
4735	247.1	297	9898.1	9930
4963	270.05	303	9891	9936
5194	281.6	312	9887.7	9926
5428	283.9	317	9884.2	9924
5653	286.7	313	9888.6	9928
5879	253.8	320	9900.3	9962
6101	248.55	319	9897.4	9954
6324	208.7	317	9910.2	9964
6549	217.1	317	9912.1	9974
6772	220.4	317	9907.2	9960
6995	196.6	317	9918.6	9950
7220	234.1	317	9908.1	9938
7446	241.85	318	9898.9	9938
7674	243.35	318	9901.8	9956
7900	236	318	9907.1	9956
8128	228	321	9910.7	9948
8357	245.95	320	9910.2	9950
8582	256.6	320	9905	9948
8807	239.2	325	9906.9	9954
9033	228.75	327	9913.2	9968
9262	225.75	326	9917	9966
9487	241	319	9906.7	9960
9712	233.15	320	9910.4	9940
9938	235.1	329	9908.7	9940
10165	244.55	316	9911.8	9936
