3624	541.1	550	1.35	2
3815	540.75	561	1.6	2
4010	554.05	561	1.5	2
4200	562.05	580	1.5	2
4398	572.4	589	1.55	2
4590	578.95	593	1.45	2
4780	585.55	608	1.6	2
4973	593	611	1.6	2
5168	601	614	1.5	2
5363	609.55	623	1.45	2
5561	609.4	626	1.55	2
5755	617.15	629	1.35	2
5947	620.95	630	1.35	2
6140	622.7	635	1.4	2
6335	627.7	638	1.45	2
6528	633.4	636	1.2	2
6719	634.35	640	1.15	2
6911	624.3	643	1.25	2
7106	636.55	646	1.15	2
7299	633.05	647	1.2	2
7493	630.6	653	1.1	2
7689	646.7	649	1	1
7883	648.95	655	1	1
8077	632.45	657	1.05	2
8273	634.1	658	1.15	2
8470	656.35	661	1.05	2
8665	645.05	663	1.1	2
8859	656.85	667	1.05	2
9053	664.6	669	1	1
9245	667.7	674	1	1
9438	669	672	1	1
9629	670.3	671	1	1
9820	671.55	674	1	1
10011	673.25	677	1	1

[Run 18]
20	11.85	36	1.7	2
202	75.25	99	1.6	3
400	142.7	179	1.55	2
615	209.55	252	1.7	3
848	271.55	317	1.65	3
1097	336.2	372	1.5	2
1361	373.65	400	1.55	2
1602	391.05	400	1.3	2
1791	401.4	420	1.45	2
1984	421.75	461	1.4	2
2185	442.95	461	1.5	2
2369	457.2	464	1.35	2
2555	467.65	487	1.65	3
2750	480.55	504	1.65	2
2939	493.25	514	1.6	2
3126	502.25	518	1.6	3
3315	515.75	541	1.4	2
3512	523.8	541	1.3	2
3699	534.6	556	1.55	3
3895	542.1	557	1.5	3
4084	548.8	581	1.65	3
4278	551.5	581	1.8	3
4469	560.15	584	1.8	3
4658	559.4	593	1.6	3
4845	585.25	595	1.4	3
5038	595.45	610	1.45	2
5231	599.65	615	1.45	2
5418	605.75	629	1.4	2
5606	613.15	632	1.3	2
5793	596.9	631	1.3	2
5979	607.95	633	1.3	2
6166	600.3	634	1.4	2
6355	616.75	645	1.35	2
6543	598.95	645	1.35	2
6728	628.8	644	1.3	2
6913	622.15	651	1.3	2
7102	630.4	656	1.35	2
7291	646.7	657	1.3	2
7479	648.3	657	1.35	2
7666	644.1	667	1.35	2
7857	650.2	671	1.3	2
8048	635.65	676	1.2	2
8239	616.45	674	1.2	2
8428	630.55	676	1.2	2
8617	638.35	686	1.25	2
8808	653.4	685	1.3	2
8995	654.3	688	1.35	2
9183	626.85	691	1.45	2
9372	643.2	692	1.35	2
9560	660.85	697	1.25	2
9748	691.5	697	1	1
9934	693.7	703	1	1
10122	697.6	703	1	1

[Run 19]
20	13.55	31	1.6	2
202	79.2	203	1.65	2
400	181.45	216	1.6	2
605	230.3	275	1.75	2
820	292.3	333	1.65	2
1052	325.45	360	1.6	2
1243	366.85	394	1.5	2
1443	394.55	421	1.6	2
1647	419.85	434	1.45	2
1834	434.3	458	1.5	2
2027	450.25	473	1.85	3
2216	468.7	480	1.75	3
2400	480.4	496	1.9	4
2591	492.3	510	1.9	3
2780	487.15	513	2.35	3
2966	496.55	516	2.25	3
3152	510.5	536	1.95	3
3342	507.55	543	2.2	3
3532	524.15	543	2.05	3
3725	525.5	549	2.05	3
3916	511.4	551	2.1	3
4111	520.25	552	2.15	4
4301	533.35	559	2	3
4492	532	557	2.05	3
4682	542.25	562	1.65	4
4875	546.9	574	1.65	3
5071	563.4	575	1.4	2
5264	571.1	585	1.5	2
5460	575.3	584	1.35	2
5650	582.45	594	1.55	2
5845	587.85	606	1.65	3
6042	591.1	612	1.65	3
6230	586.75	616	1.6	3
6420	589.5	618	1.75	3
6605	581.4	621	1.6	3
6792	580.9	622	1.55	3
6978	615.4	623	1.4	2
7167	618.55	630	1.4	2
7352	615.7	627	1.35	2
7537	609.45	642	1.35	2
7724	591.95	643	1.6	2
7912	629.5	650	1.45	2
8101	632.8	653	1.3	2
8289	633.7	658	1.25	2
8477	640.55	658	1.3	2
8665	654.7	665	1.1	2
8853	635.25	665	1.2	2
9040	636.15	667	1.25	2
9228	665.05	667	1.05	2
9416	656.9	671	1.05	2
9606	668.85	671	1	1
9794	670.8	671	1	1
9982	671	671	1	1
10170	671.05	672	1	1

[Run 20]
20	6.15	15	1.65	3
203	76.75	107	1.75	3
404	153.1	201	1.65	3
622	212.4	243	1.6	2
854	260.35	304	1.45	2
1051	307.8	376	1.5	2
1245	352.4	385	1.45	2
1437	386.45	444	1.45	2
1629	417.25	453	1.45	2
1815	452.15	469	1.3	2
2006	460.35	476	1.65	2
2201	473.15	481	1.6	2
2402	480	490	1.6	2
2590	491.75	524	1.6	3
2783	504.55	525	1.6	2
2976	522	538	1.3	2
3165	521.65	539	1.6	3
3354	532.25	553	1.4	3
3550	530.95	553	1.65	3
3735	547.85	554	1.4	3
3921	553.15	567	1.75	3
4116	560.4	574	1.5	3
4298	568.5	582	1.6	2
4486	569.95	581	1.55	3
4669	575.65	587	1.4	3
4856	581.75	593	1.5	2
5040	580.7	596	1.6	3
5225	589.4	597	1.4	2
5411	595.8	600	1.2	2
5598	598.35	600	1.3	2
5784	600.4	606	1.2	2
5973	596.4	609	1.5	2
6159	607.65	611	1.3	2
6348	610.95	615	1.3	2
6540	614.1	623	1.5	2
6733	613.85	623	1.9	2
6917	618.5	623	1.45	2
7104	620.05	627	1.6	2
7290	623.1	627	1.55	2
7476	626.05	628	1.25	2
7663	626.85	633	1.3	2
7854	630.05	633	1.25	2
8038	630.9	633	1.25	2
8222	632.8	635	1.1	2
8407	634	640	1.3	2
8595	635.25	641	1.45	2
8780	630.8	646	1.6	2
8969	638.65	647	1.6	2
9157	639.65	652	1.6	2
9345	645.05	652	1.4	2
9529	651.2	654	1.15	2
9715	652.2	655	1.25	2
9899	643.6	658	1.2	2
10085	656	658	1.1	2

[Run 21]
20	10.45	29	1.65	2
203	82.6	139	1.55	3
405	153.95	203	1.7	3
625	223.75	268	1.5	3
861	286.35	348	1.55	2
1116	340.65	375	1.55	3
1354	373.35	410	1.5	3
1566	394.6	419	1.4	3
1750	408.15	438	1.85	3
1942	420.3	456	1.9	3
2137	438.15	483	1.8	3
2327	447.95	513	2	3
2519	482.75	525	1.85	3
2712	508.2	532	1.6	3
2906	529.5	569	1.65	3
3106	540.35	562	1.7	3
3295	553.65	569	1.6	2
3482	564.3	573	1.75	4
3671	571.15	580	1.45	2
3862	578.35	592	1.55	2
4052	585.2	592	1.4	3
4240	591.65	595	1.25	2
4430	593.6	604	1.5	3
4622	595.45	611	1.5	3
4811	604.65	613	1.45	3
4997	605.5	613	1.55	3
5183	613.1	614	1.25	2
5370	607.45	621	1.75	2
5561	615.2	627	1.85	2
5750	620.55	629	1.6	2
5939	622.7	636	1.5	3
6128	627.05	637	1.55	3
6315	636.1	642	1.3	2
6502	636.55	643	1.4	2
6689	641.45	644	1.2	2
6877	632.65	649	1.3	2
7064	634.45	657	1.4	2
7255	632.15	668	1.4	2
7444	656.15	668	1.35	2
7629	658.55	668	1.45	3
7818	663.65	668	1.35	2
8003	646.1	672	1.25	2
8190	667.95	676	1.25	2
8378	658.45	679	1.25	2
8566	652.65	680	1.3	2
8753	677.45	681	1.2	2
8944	679.5	685	1.1	2
9135	683.75	692	1	1
9325	687.4	691	1	1
9513	689.45	695	1	1
9702	689.85	695	1	1
9891	691.6	697	1	1
10080	693.65	701	1	1

[Run 22]
20	9.45	28	1.4	2
201	85.85	139	1.65	3
399	148.8	209	1.7	3
612	210.95	273	1.65	3
839	276.9	303	1.5	2
1031	316	336	1.5	2
1238	346.45	360	1.5	2
1458	397.5	455	1.6	2
1654	428.05	450	1.5	3
1850	450.45	467	1.7	3
2042	462.55	472	1.6	2
2226	474.3	492	1.6	2
2418	486.5	499	1.5	2
2606	494.8	500	1.45	3
2793	499.45	513	1.6	3
2985	505.05	516	1.75	3
3170	515.35	525	1.4	3
3362	523.3	560	1.6	3
3553	529.05	580	1.6	3
3739	543.25	580	1.65	3
3927	563.65	580	1.5	2
4115	578.2	583	1.3	2
4304	584.3	591	1.55	2
4501	584.95	592	1.5	3
4692	589.4	599	1.6	4
4888	592.75	604	1.65	3
5076	594.5	605	1.6	3
5262	597.05	611	1.6	3
5453	593.35	616	1.4	2
5641	611.35	621	1.25	2
5832	601.75	622	1.4	2
6015	618.1	635	1.4	2
6202	617.5	632	1.45	2
6385	623.85	635	1.55	2
6568	631.7	646	1.3	2
6756	636.45	653	1.4	2
6940	642.4	655	1.4	2
7124	638.5	655	1.25	2
7308	631.3	663	1.2	2
7495	638.65	667	1.2	2
7678	624.95	670	1.25	2
7863	627.85	671	1.3	2
8047	645.9	688	1.25	2
8234	654.45	681	1.2	3
8417	665.45	694	1.1	2
8602	675.4	694	1.1	2
8785	680.15	698	1.1	2
8970	685.2	701	1.1	2
9155	699.55	704	1	1
9340	701.9	704	1	1
9524	704.2	711	1	1
9710	705.15	711	1	1
9894	707.8	716	1	1
10078	709.35	718	1	1

[Run 23]
20	8.75	26	1.75	2
203	81.45	131	1.75	3
404	145	211	1.8	3
603	211.35	256	1.7	3
809	280.9	346	1.65	3
1019	330.95	389	1.65	3
1223	364.15	400	1.55	4
1408	387.55	447	1.9	4
1606	416.95	457	1.9	3
1796	411.55	474	2.15	3
1984	457.45	493	2.35	4
2184	464.75	499	2.2	4
2373	472.55	534	2.4	4
2561	484.35	534	2.85	4
2753	514.1	549	2.3	4
2941	528.7	550	2.3	4
3132	538.9	565	2.15	4
3325	546.2	563	2.2	4
3515	553.7	579	2.3	3
3713	553.9	592	2.1	4
3903	574.3	598	2.15	4
4093	588.8	606	2.1	4
4283	593.25	613	1.9	3
4475	600.25	621	1.8	3
4668	611.85	619	1.3	2
4856	613.7	621	1.6	3
5045	607.55	627	1.65	3
5233	613.4	633	1.55	3
5425	609.7	633	1.6	3
5617	602.35	639	1.65	3
5811	606.45	640	1.85	3
6007	637.55	646	1.35	2
6202	642.5	652	1.45	2
6394	644.45	658	1.4	2
6585	649.4	665	1.4	2
6776	655.8	665	1.35	2
6968	659.35	667	1.15	2
7160	667.15	673	1.05	2
7355	671.3	677	1.15	2
7552	672.65	680	1.2	2
7743	678.15	682	1	1
7935	680.9	683	1.05	2
8127	682.85	689	1	1
8321	684.9	692	1	1
8513	680.6	697	1.05	2
8707	695.1	700	1	1
8899	697.85	705	1	1
9091	701.3	706	1	1
9282	707.7	718	1	1
9478	710.95	719	1	1
9669	711.3	721	1	1
9861	713.85	718	1	1
10053	715.45	719	1	1

[Run 24]
20	12.4	50	1.6	2
203	79.75	99	1.6	3
403	139.8	204	1.65	3
616	220.55	285	1.75	3
846	254.2	339	2.2	3
1045	288.5	339	1.85	3
1227	327.95	358	1.75	3
1416	368.05	410	1.95	3
1616	398.45	437	1.85	3
1817	425.85	457	1.85	3
2014	441.3	470	1.85	3
2219	458.95	486	1.85	3
2412	458.85	487	2.15	4
2607	449.25	493	2.15	4
2798	469.35	505	1.8	3
2992	476.8	520	2.2	4
3182	496.35	533	1.9	3
3374	524.7	540	1.5	3
3570	538.75	555	1.75	3
3764	536.7	558	1.75	3
3959	554	573	1.6	2
4155	564	573	1.45	2
4350	570.6	588	1.55	2
4545	577.45	588	1.3	2
4732	589	600	1.45	2
4927	596.9	611	1.3	2
5117	602.35	617	1.35	2
5307	611.4	617	1.25	2
5498	614.8	617	1.4	2
5686	617.2	621	1.3	2
5876	616.8	621	1.3	2
6065	620.25	625	1.35	2
6259	615.9	627	1.35	2
6450	610.15	629	1.45	2
6640	623.55	635	1.35	2
6830	623.55	635	1.3	2
7019	628.85	635	1.15	2
7209	629.55	637	1.05	2
7401	629.45	642	1.15	2
7595	628.75	642	1.15	2
7786	641.25	647	1.05	2
7979	642.65	647	1.05	2
8171	644.9	649	1	1
8365	648.4	650	1	1
8559	646.4	662	1.05	2
8756	649.85	661	1.05	2
8948	655.25	661	1.1	2
9142	641.3	663	1.25	2
9332	617.75	672	1.25	2
9526	637.4	673	1.15	2
9717	671.6	679	1.1	2
9911	677.65	681	1	1
10102	680.75	687	1	1

[Run 25]
20	8.3	25	1.6	2
203	76.3	113	1.55	2
404	139.45	159	1.4	2
620	204.6	238	1.6	2
855	258.9	283	1.7	3
1104	311.15	366	1.75	3
1330	351	404	1.75	3
1524	387.25	405	1.45	2
1711	406.8	432	1.6	2
1900	433.55	453	1.5	2
2090	452.6	476	1.6	2
2287	466	492	1.55	2
2478	481.4	499	1.4	2
2665	491.5	499	1.65	2
2852	499.9	511	1.65	2
3044	506.75	515	1.4	2
3233	513.3	533	1.45	2
3422	527.65	552	1.5	3
3612	538.05	561	1.6	3
3802	545.6	561	1.55	2
3986	553.25	566	1.5	2
4175	557.85	571	1.5	2
4363	562.4	571	1.5	2
4553	564.25	574	1.65	2
4742	570.4	575	1.45	3
4928	571.25	581	1.5	2
5118	575.55	580	1.4	2
5307	577.4	589	1.3	2
5495	580.8	600	1.5	2
5684	580.45	602	1.5	3
5870	589.45	612	1.7	3
6062	595.8	608	1.6	2
6252	605.4	612	1.35	2
6438	609.5	613	1.2	2
6626	611.8	620	1.55	2
6815	615.15	623	1.5	2
7002	620.6	624	1.25	2
7192	623.15	624	1.25	2
7380	624.4	631	1.2	2
7568	621.8	638	1.55	2
7755	624.75	638	1.6	2
7942	634.15	638	1.35	2
8129	638	638	1.2	2
8316	638	638	1.55	2
8503	638	638	1.95	2
8690	638	638	2	2
8877	638.05	639	2	2
9065	638.35	640	1.9	2
9251	638.9	640	1.5	2
9437	639.5	643	1.7	2
9626	640.35	643	1.5	2
9813	642.3	643	1.2	2
10000	642.85	643	1.05	2

[Run 26]
20	7.75	34	1.45	2
203	79.95	112	1.55	3
404	169.85	248	1.55	2
623	237.95	291	1.45	2
838	290.9	352	1.5	2
1066	334.25	372	1.55	2
1260	367.2	415	1.5	2
1462	400.1	422	1.6	2
1671	428.15	446	1.45	2
1866	440.25	467	1.55	2
2054	453.8	478	1.65	2
2241	466.7	484	1.55	3
2426	474.95	488	1.8	2
2611	492.5	522	1.5	3
2804	501.9	546	1.65	3
2989	524.55	546	1.4	2
3173	538.35	552	1.45	2
3366	548.05	559	1.25	2
3555	557.05	568	1.45	2
3750	562.4	570	1.4	2
3939	568.1	572	1.35	2
4128	572.15	579	1.2	2
4321	569.25	582	1.4	2
4510	570.1	587	1.35	2
4700	586.1	592	1.2	2
4893	585.55	597	1.35	2
5082	592.85	597	1.35	2
5267	597.2	606	1.2	2
5456	596.3	608	1.3	2
5644	595.9	609	1.35	2
5831	604.65	614	1.35	2
6022	605.75	617	1.35	2
6211	608.8	616	1.3	2
6398	616	624	1.15	2
6590	618.4	624	1	1
6779	621.55	626	1.05	2
6969	623.7	627	1	1
7159	627.25	634	1	1
7354	630.95	637	1.1	2
7541	629.15	640	1.1	2
7728	637.35	640	1.1	2
7914	640.35	642	1.05	2
8100	641.9	645	1	1
8286	643.1	646	1	1
8471	645.7	646	1	1
8656	644.85	648	1.05	2
8842	643.45	651	1.1	2
9027	648.9	652	1.05	2
9213	650.95	652	1.05	2
9399	650.1	652	1.05	2
9585	652.1	654	1.05	2
9774	652.5	657	1.05	2
9962	654.3	657	1.05	2
10149	654.55	657	1.1	2

[Run 27]
20	11.55	33	1.8	2
202	98.65	149	1.75	2
403	183.05	212	1.45	3
620	227.8	265	1.55	2
817	272.05	292	1.7	3
1028	307.85	352	1.4	2
1257	348.8	401	1.8	3
1458	382.75	451	1.7	3
1651	422.1	451	1.7	2
1842	447.7	464	1.55	2
2039	465.2	480	1.45	2
2230	480.85	509	1.85	3
2429	500.05	524	1.65	3
2618	508.8	528	1.75	3
2802	521.3	536	1.75	3
2991	530.1	541	1.55	2
3181	537.55	556	1.65	2
3375	541.55	556	1.6	2
3560	551.25	571	1.4	2
3752	560.35	579	1.55	3
3939	568.6	583	1.5	2
4128	578.5	588	1.4	3
4323	579.85	601	1.35	3
4516	588.1	602	1.55	2
4707	595.5	603	1.35	2
4899	601	609	1.3	2
5093	605.1	626	1.45	2
5284	611.4	629	1.55	2
5472	617.55	629	1.45	2
5659	623.7	631	1.4	2
5848	617.85	642	1.65	2
6041	630.85	642	1.45	2
6228	634.9	645	1.45	2
6416	641.2	655	1.45	2
6607	639.8	655	1.4	2
6795	648.65	660	1.4	2
6987	651.65	660	1.2	2
7178	659.2	671	1.15	2
7372	660.55	675	1.35	2
7562	639.85	680	1.4	2
7754	655.6	683	1.3	2
7945	674.6	690	1.1	2
8138	680.25	690	1.05	2
8328	687.85	696	1	1
8517	691.05	699	1	1
8706	694.05	699	1	1
8894	697.05	708	1	1
9085	702.2	708	1	1
9273	705.35	710	1	1
9462	708.95	711	1	1
9652	711.7	720	1	1
9846	713.3	720	1	1
10034	716.05	720	1	1

[Run 28]
20	9.6	29	1.4	2
203	81.95	121	1.6	3
402	151.15	222	1.5	2
617	219.7	264	1.45	2
830	269.05	298	1.5	2
1050	306.3	353	1.6	3
1247	352.85	429	1.5	2
1446	375.75	406	1.6	3
1630	411.4	431	1.45	2
1815	432	450	1.45	2
2006	444.75	459	1.4	2
2197	453.7	477	1.75	3
2392	465.3	486	1.55	3
2578	480.7	498	1.6	3
2770	500.65	527	1.6	2
2968	516.75	534	1.45	2
3156	530.6	559	1.25	2
3347	530.9	558	1.7	2
3535	544.5	564	1.45	2
3725	549.35	570	1.55	3
3914	562.65	586	1.5	2
4100	556.25	579	1.5	3
4288	563.4	594	1.3	3
4476	576.45	596	1.45	2
4664	589.4	596	1.3	3
4851	595.9	597	1.1	2
5039	594.45	608	1.2	2
5231	591.65	619	1.5	3
5422	602.6	629	1.5	2
5612	612.65	630	1.5	2
5805	616.65	631	1.6	2
5997	628.2	632	1.25	2
6186	631.1	635	1.2	2
6375	629.5	639	1.3	2
6568	633.55	640	1.35	2
6758	637.45	645	1.4	2
6952	636.4	651	1.15	2
7143	640.4	649	1.25	2
7331	642.65	651	1.15	2
7519	642.55	654	1.2	2
7709	638.1	656	1.15	2
7900	647.75	665	1.05	2
8092	638.95	666	1.15	2
8283	648.7	666	1.05	2
8473	664	671	1.1	2
8668	669.8	678	1	1
8863	674.7	678	1	1
9054	678.85	684	1	1
9249	680.65	686	1	1
9440	683.2	686	1	1
9630	685.3	690	1	1
9822	686.6	688	1	1
10012	687.2	691	1.05	2

[Run 29]
20	7.75	26	1.75	3
202	75.3	119	1.8	3
399	136.05	196	1.7	2
595	212.35	241	1.55	2
802	270.6	296	1.8	3
1026	298.05	349	1.9	3
1217	331.2	369	1.95	3
1416	348.15	405	1.9	3
1624	382.4	434	2	3
1829	405.45	456	2	3
2023	430.1	458	2.1	3
2213	445.05	467	2.1	3
2408	460.05	473	2.05	3
2595	468.45	488	2	3
2786	483.15	507	2.05	3
2974	493.9	515	1.9	3
3161	511.6	532	1.6	3
3355	524	534	1.6	3
3543	529.25	553	1.7	3
3738	542.15	563	1.75	3
3923	543.95	570	1.75	3
4111	549.15	576	1.85	3
4303	569	576	1.5	2
4490	575.35	592	1.5	2
4680	582.1	592	1.5	2
4869	582.8	592	1.4	3
5053	592.65	601	1.5	3
5244	585.9	600	1.45	3
5431	601.25	612	1.15	2
5625	604.75	614	1.4	2
5814	611.5	623	1.45	2
6003	615.4	623	1.4	2
6191	620.3	635	1.5	2
6384	626.4	636	1.4	2
6572	628.4	640	1.5	2
6762	629.5	640	1.35	2
6950	625.9	660	1.5	2
7145	647.25	661	1.2	2
7334	657.65	668	1.15	2
7528	657.25	668	1.3	2
7713	657.9	671	1.4	2
7899	666.2	672	1.3	2
8085	669.15	674	1.15	2
8272	672.6	677	1.05	2
8460	674.35	689	1.05	2
8649	680.95	688	1.05	2
8835	686.85	695	1.05	2
9024	687.45	695	1.05	2
9211	689.7	699	1.1	2
9399	695	695	1	1
9587	695.25	700	1	1
9776	696.5	700	1	1
9964	699.25	702	1	1
10154	701.3	705	1	1
