[Config Log (seed = 1509337070)]
{
  "solution_file": "solutions/bonus_1_p2_f2_s2.txt",
  "log_file": "logs/bonus_1_p2_f2_s2.txt",
  "runs": 30,
  "num_parents": 20,
  "num_offspring": 140,
  "solution_init": "solutions/bonus_1_p2_f2_s1.txt",
  "sharing": false,
  "parent_selection": {
    "selection_weight": "Random",
    "rate_p": 0.8,
    "select_k": 3,
    "replacement": true,
    "adaptive_crossover": true,
    "rate_adjacency_crossover": 0.15
  },
  "survival_selection": {
    "selection_weight": "Truncate",
    "drop_parents": true,
    "rate_p": 1,
    "select_k": 5,
    "replacement": false
  },
  "mutations": {
    "adaptive": true,
    "creep_random": 0.1,
    "rotate_random": 0.1,
    "slide_random": 0.1
  },
  "terminations": {
    "eval_limit": 10000
  },
  "fitness": {
    "length": true,
    "width": false,
    "cut": false,
    "adjacents": false
  }
}




[Results Log]

[Run 0]
5405	337.565217391304	345
5638	340.152173913044	350
5871	340.630434782609	349
6104	342.065217391304	355
6337	343.891304347826	356
6570	346.391304347826	358
6803	348.130434782609	361
7036	348.239130434783	360
7269	350.239130434783	360
7502	349.565217391304	358
7735	350.239130434783	362
7968	350.869565217391	364
8201	351.826086956522	366
8434	352.260869565217	361
8667	351.108695652174	360
8900	350.934782608696	359
9133	351.326086956522	364
9366	350.652173913044	371
9599	350.478260869565	360
9832	350.086956521739	361
10065	350.260869565217	362

[Run 4]
46	200.652173913043	329
279	263.804347826087	327
512	285.782608695652	326
745	298.673913043478	321
978	306	326
1211	308.847826086957	328
1444	310.282608695652	328
1677	311.695652173913	328
1910	315.347826086957	328
2143	317.826086956522	330
2376	318.630434782609	338
2609	320.630434782609	331
2842	320.391304347826	335
3075	321.804347826087	335
3308	324.565217391304	345
3541	325.260869565217	342
3774	327.413043478261	342
4007	329.478260869565	353
4240	331.695652173913	343
4473	334.695652173913	350
4706	337.826086956522	352
4939	340.130434782609	357
5172	341.282608695652	352
5405	343.739130434783	353
5638	344.891304347826	351
5871	345.217391304348	354
6104	346.5	352
6337	348.282608695652	359
6570	348.391304347826	356
6803	349.673913043478	359
7036	350.239130434783	361
7269	350.173913043478	359
7502	350.434782608696	359
7735	350.869565217391	361
7968	350.826086956522	363
8201	352.826086956522	361
8434	353.54347826087	362
8667	353.282608695652	367
8900	354.760869565217	366
9133	355.282608695652	363
9366	355.630434782609	363
9599	354.413043478261	365
9832	356.739130434783	366
10065	356.95652173913	364

[Run 5]
46	200.652173913043	329
279	254.304347826087	320
512	273.239130434783	311
745	288.586956521739	323
978	299.086956521739	326
1211	301.239130434783	323
1444	302.760869565217	317
1677	307.695652173913	320
1910	309.760869565217	327
2143	311.5	328
2376	313.54347826087	327
2609	315.695652173913	337
2842	318	343
3075	321.826086956522	338
3308	325.369565217391	339
3541	327.630434782609	343
3774	328.652173913044	342
4007	330.065217391304	343
4240	331.173913043478	345
4473	332.95652173913	348
4706	333.217391304348	346
4939	335.347826086957	347
5172	337.413043478261	348
5405	339.891304347826	352
5638	340.717391304348	352
5871	343.695652173913	351
6104	345.065217391304	352
6337	346.152173913044	354
6570	347.326086956522	355
6803	347.717391304348	355
7036	348.260869565217	355
7269	349.391304347826	358
7502	349.652173913044	356
7735	350.239130434783	362
7968	350.739130434783	359
8201	351.391304347826	365
8434	352.717391304348	365
8667	353.5	366
8900	353.108695652174	367
9133	353.195652173913	364
9366	353.478260869565	363
9599	354.586956521739	366
9832	355.239130434783	365
10065	354.630434782609	370

[Run 6]
46	200.652173913043	329
279	264.760869565217	323
512	271.282608695652	321
745	280.521739130435	319
978	290.521739130435	314
1211	297.847826086957	322
1444	303.326086956522	327
1677	306.913043478261	332
1910	311.217391304348	333
2143	313.04347826087	330
2376	315.130434782609	333
2609	318.521739130435	335
2842	321.195652173913	343
3075	325.391304347826	341
3308	326.760869565217	344
3541	329.347826086957	344
3774	331.326086956522	347
4007	332.304347826087	350
4240	332.413043478261	340
4473	333.760869565217	342
4706	335.152173913044	350
4939	336.413043478261	350
5172	338.304347826087	352
5405	339.54347826087	350
5638	340.95652173913	346
5871	342.760869565217	350
6104	343.45652173913	350
6337	344.695652173913	350
6570	345.869565217391	359
6803	346.95652173913	362
7036	347.869565217391	362
7269	349.239130434783	359
7502	350.5	361
7735	352.260869565217	365
7968	353.413043478261	366
8201	354.021739130435	367
8434	354.217391304348	365
8667	355.304347826087	361
8900	356	363
9133	355.065217391304	365
9366	357.695652173913	367
9599	355.869565217391	365
9832	355.608695652174	368
10065	356.652173913044	369

[Run 7]
46	200.652173913043	329
279	269.065217391304	313
512	283.5	314
745	294.652173913044	331
978	299.847826086957	321
1211	303.54347826087	326
1444	307.021739130435	319
1677	310.630434782609	331
1910	311.934782608696	329
2143	315.021739130435	334
2376	319.521739130435	337
2609	322.413043478261	333
2842	324.652173913044	344
3075	327.152173913044	335
3308	329.891304347826	353
3541	330.652173913044	348
3774	333.239130434783	350
4007	334.95652173913	350
4240	336.304347826087	357
4473	336.847826086957	349
4706	336.478260869565	350
4939	337.95652173913	355
5172	338.217391304348	352
5405	339.695652173913	356
5638	341.239130434783	354
5871	341.608695652174	358
6104	343.04347826087	358
6337	344.826086956522	361
6570	346.978260869565	360
6803	347.717391304348	359
7036	348.065217391304	359
7269	348.804347826087	360
7502	349.347826086957	364
7735	350.195652173913	367
7968	350.173913043478	367
8201	350.326086956522	367
8434	350.260869565217	359
8667	350.565217391304	366
8900	351.108695652174	367
9133	352.260869565217	363
9366	353.326086956522	368
9599	354.434782608696	366
9832	354.95652173913	369
10065	353.913043478261	368

[Run 8]
46	200.652173913043	329
279	267.282608695652	310
512	283.891304347826	323
745	296.565217391304	323
978	302.45652173913	323
1211	306.391304347826	323
1444	307.45652173913	319
1677	312.45652173913	331
1910	315.021739130435	333
2143	315.630434782609	335
2376	317.652173913044	337
2609	317.369565217391	329
2842	319.04347826087	334
3075	320.217391304348	334
3308	322.021739130435	336
3541	322.782608695652	341
3774	324.673913043478	342
4007	326.978260869565	339
4240	330.04347826087	348
4473	332.891304347826	347
4706	335.434782608696	346
4939	336.782608695652	341
5172	339.152173913044	347
5405	341.54347826087	357
5638	342.347826086957	352
5871	343.934782608696	353
6104	346.652173913044	363
6337	347.326086956522	360
6570	347.586956521739	363
6803	349.239130434783	363
7036	350.086956521739	363
7269	349.565217391304	363
7502	350.45652173913	365
7735	352.891304347826	371
7968	354.173913043478	371
8201	354.326086956522	370
8434	354.608695652174	362
8667	354.434782608696	365
8900	353.173913043478	364
9133	353.152173913044	374
9366	351.739130434783	364
9599	351.913043478261	364
9832	353.608695652174	365
10065	354.630434782609	366

[Run 9]
46	200.652173913043	329
279	265.413043478261	322
512	284.282608695652	317
745	293.347826086957	315
978	297.304347826087	321
1211	302.847826086957	334
1444	307.152173913044	327
1677	307.152173913044	324
1910	310.021739130435	324
2143	311.45652173913	324
2376	313.130434782609	329
2609	317.282608695652	332
2842	319.695652173913	337
3075	320.478260869565	333
3308	324.173913043478	339
3541	327.478260869565	346
3774	329.04347826087	345
4007	331.586956521739	345
4240	332.891304347826	343
4473	335.369565217391	356
4706	337.130434782609	351
4939	339.434782608696	356
5172	342.304347826087	359
5405	343.934782608696	356
5638	345.413043478261	354
5871	347.891304347826	364
6104	348.217391304348	357
6337	349.5	360
6570	348.586956521739	360
6803	350.260869565217	370
7036	349.826086956522	358
7269	350.630434782609	367
7502	349.869565217391	360
7735	350.021739130435	361
7968	348.347826086957	358
8201	349.5	360
8434	349.739130434783	360
8667	351.695652173913	364
8900	351.45652173913	357
9133	352.04347826087	358
9366	352.521739130435	360
9599	349.478260869565	367
9832	351.978260869565	362
10065	351.5	368

[Run 10]
46	200.652173913043	329
279	261.869565217391	327
512	285.369565217391	330
745	296.304347826087	333
978	299.826086956522	326
1211	303.478260869565	335
1444	305.217391304348	318
1677	310.282608695652	334
1910	311.391304347826	326
2143	313.804347826087	331
2376	312.652173913044	326
2609	314.282608695652	335
2842	314.434782608696	326
3075	315.369565217391	335
3308	317.847826086957	335
3541	318.804347826087	333
3774	320.695652173913	336
4007	322.413043478261	339
4240	323.978260869565	348
4473	324.782608695652	335
4706	325.54347826087	336
4939	327.565217391304	350
5172	328.978260869565	350
5405	329.239130434783	340
5638	330.934782608696	340
5871	332.608695652174	347
6104	334.195652173913	347
6337	336.45652173913	347
6570	338.347826086957	349
6803	342.869565217391	360
7036	342.95652173913	354
7269	342.630434782609	354
7502	343.760869565217	355
7735	344.391304347826	358
7968	345.565217391304	360
8201	345.326086956522	354
8434	347.478260869565	359
8667	348.108695652174	357
8900	348.673913043478	357
9133	348.934782608696	357
9366	349	357
9599	350.130434782609	358
9832	350.130434782609	371
10065	351.347826086957	364

[Run 11]
46	200.652173913043	329
279	250.673913043478	317
512	275.326086956522	318
745	287.369565217391	319
978	295	327
1211	300.326086956522	327
1444	302.717391304348	336
1677	305.934782608696	326
1910	310.760869565217	326
2143	314.086956521739	326
2376	315.304347826087	337
2609	314.630434782609	324
2842	317.282608695652	336
3075	320.782608695652	341
3308	321.739130434783	332
3541	324.45652173913	340
3774	324.695652173913	340
4007	326.478260869565	343
4240	327.021739130435	343
4473	328.195652173913	342
4706	330.369565217391	344
4939	333.152173913044	344
5172	336.826086956522	355
5405	339.54347826087	362
5638	342.804347826087	369
5871	345.978260869565	361
6104	345.695652173913	354
6337	347.326086956522	361
6570	348.95652173913	361
6803	351.54347826087	369
7036	351.95652173913	360
7269	353	360
7502	353.804347826087	363
7735	353.369565217391	360
7968	354.608695652174	360
8201	354.391304347826	360
8434	355.130434782609	367
8667	354.934782608696	365
8900	352.04347826087	360
9133	352.152173913044	364
9366	353.217391304348	364
9599	354	365
9832	353.065217391304	360
10065	354.652173913044	360

[Run 12]
46	200.652173913043	329
279	255.695652173913	327
512	275.173913043478	317
745	283.54347826087	320
978	289.5	310
1211	297.869565217391	328
1444	300.326086956522	319
1677	303.326086956522	338
1910	308.608695652174	329
2143	311.804347826087	330
2376	315.217391304348	328
2609	318.695652173913	339
2842	320.782608695652	330
3075	322.195652173913	335
3308	323.739130434783	338
3541	327	341
3774	329.413043478261	346
4007	331.5	339
4240	332.891304347826	350
4473	335.065217391304	343
4706	336.652173913044	344
4939	337.652173913044	344
5172	339.021739130435	352
5405	340.913043478261	352
5638	342.630434782609	352
5871	343.130434782609	351
6104	343.608695652174	351
6337	344.869565217391	351
6570	345.369565217391	355
6803	346.608695652174	355
7036	348.282608695652	361
7269	348.673913043478	362
7502	349.95652173913	362
7735	349.739130434783	362
7968	350.152173913044	362
8201	352.173913043478	362
8434	354.369565217391	362
8667	353.326086956522	362
8900	354.04347826087	362
9133	353.630434782609	362
9366	352.847826086957	362
9599	352.04347826087	362
9832	354.239130434783	363
10065	355.978260869565	366

[Run 13]
46	200.652173913043	329
279	263.04347826087	327
512	278.95652173913	323
745	287.739130434783	318
978	296.5	323
1211	300.804347826087	315
1444	307.869565217391	327
1677	311.173913043478	324
1910	313.760869565217	327
2143	316.760869565217	331
2376	317.54347826087	338
2609	321.413043478261	338
2842	322.847826086957	332
3075	323.630434782609	337
3308	325.086956521739	348
3541	325.565217391304	344
3774	326.608695652174	344
4007	328.282608695652	344
4240	328.95652173913	344
4473	328.782608695652	336
4706	329.108695652174	344
4939	330.326086956522	346
5172	330.739130434783	346
5405	333.760869565217	348
5638	334.804347826087	348
5871	335.586956521739	345
6104	336.717391304348	347
6337	337.347826086957	352
6570	338.54347826087	361
6803	338.717391304348	352
7036	338.630434782609	352
7269	340.065217391304	351
7502	341.152173913044	352
7735	341.608695652174	354
7968	343.608695652174	351
8201	343.673913043478	351
8434	343.95652173913	353
8667	344.586956521739	353
8900	346.934782608696	355
9133	348.586956521739	366
9366	348.478260869565	369
9599	348.978260869565	366
9832	350.608695652174	361
10065	350.869565217391	358

[Run 14]
46	200.652173913043	329
279	261.086956521739	321
512	278.195652173913	312
745	290.673913043478	321
978	298.586956521739	328
1211	300.391304347826	321
1444	305	321
1677	306.54347826087	323
1910	308.130434782609	331
2143	311.695652173913	326
2376	312.369565217391	326
2609	314.826086956522	331
2842	317.54347826087	332
3075	321.413043478261	340
3308	326.260869565217	340
3541	327.391304347826	343
3774	329.173913043478	340
4007	329.565217391304	342
4240	329.804347826087	341
4473	330.891304347826	342
4706	333.413043478261	345
4939	335.260869565217	348
5172	336.347826086957	353
5405	338.260869565217	346
5638	338.739130434783	348
5871	340.173913043478	355
6104	341.434782608696	355
6337	342.413043478261	357
6570	342.695652173913	355
6803	345.978260869565	356
7036	347.826086956522	361
7269	348.521739130435	364
7502	348.326086956522	362
7735	349	360
7968	349.391304347826	357
8201	350.326086956522	363
8434	350.869565217391	366
8667	351.347826086957	360
8900	351.434782608696	362
9133	352.065217391304	364
9366	352.934782608696	367
9599	352.913043478261	367
9832	354.304347826087	365
10065	354.5	363

[Run 15]
46	200.652173913043	329
279	264.5	322
512	274.021739130435	323
745	288.130434782609	323
978	294.086956521739	324
1211	298.478260869565	319
1444	306.021739130435	329
1677	309.065217391304	327
1910	311.869565217391	337
2143	314.673913043478	332
2376	315.130434782609	332
2609	317.195652173913	337
2842	319.695652173913	345
3075	323.391304347826	340
3308	325.108695652174	340
3541	325.847826086957	347
3774	328.760869565217	338
4007	331.347826086957	350
4240	332.95652173913	350
4473	335.173913043478	350
4706	337.152173913044	350
4939	337.739130434783	349
5172	339.95652173913	352
5405	341.434782608696	352
5638	342.826086956522	354
5871	343.891304347826	354
6104	345.195652173913	362
6337	347.130434782609	361
6570	346.891304347826	358
6803	348.239130434783	362
7036	349.586956521739	362
7269	349.326086956522	361
7502	350.282608695652	361
7735	352	366
7968	352.804347826087	364
8201	351.760869565217	366
8434	351.065217391304	361
8667	353.04347826087	369
8900	354.391304347826	373
9133	354.630434782609	364
9366	353.717391304348	362
9599	353.04347826087	367
9832	354.04347826087	365
10065	355.239130434783	361

[Run 16]
46	200.652173913043	329
279	264.521739130435	318
512	286.413043478261	318
745	300.152173913044	321
978	303.369565217391	317
1211	308.304347826087	320
1444	307.869565217391	323
1677	311.021739130435	322
1910	314.217391304348	332
2143	316.847826086957	332
2376	318.239130434783	334
2609	320.608695652174	331
2842	322.717391304348	334
3075	323.630434782609	334
3308	324.782608695652	334
3541	326.652173913044	334
3774	330.065217391304	337
4007	332.413043478261	345
4240	334.347826086957	345
4473	334.021739130435	347
4706	335.54347826087	347
4939	336.586956521739	347
5172	336.913043478261	344
5405	338.54347826087	347
5638	340.717391304348	354
5871	341.260869565217	348
6104	342.913043478261	355
6337	345.152173913044	357
6570	347.717391304348	355
6803	348.217391304348	357
7036	350.065217391304	366
7269	350.847826086957	364
7502	351.108695652174	368
7735	350.717391304348	368
7968	350.978260869565	358
8201	352.260869565217	360
8434	352.195652173913	359
8667	353.152173913044	364
8900	354.195652173913	367
9133	354.652173913044	367
9366	354.760869565217	365
9599	355.5	365
9832	355.608695652174	365
10065	355.565217391304	365

[Run 17]
46	200.652173913043	329
279	267.717391304348	315
512	290.45652173913	315
745	299.108695652174	330
978	305.478260869565	325
1211	309.45652173913	330
1444	311.717391304348	330
1677	313.5	339
1910	313.695652173913	329
2143	314.347826086957	330
2376	315.673913043478	334
2609	318.695652173913	334
2842	320.021739130435	343
3075	323.130434782609	353
3308	322.304347826087	340
3541	322.804347826087	336
3774	325.630434782609	342
4007	326.217391304348	336
4240	328.630434782609	346
4473	329.217391304348	339
4706	331.782608695652	346
4939	332.586956521739	350
5172	336	353
5405	336.847826086957	352
5638	337.782608695652	352
5871	337.652173913044	353
6104	337.869565217391	351
6337	338.847826086957	348
6570	340.260869565217	356
6803	341.326086956522	355
7036	341.891304347826	358
7269	342.434782608696	357
7502	343.782608695652	358
7735	344.891304347826	352
7968	346.391304347826	359
8201	348.217391304348	361
8434	349.478260869565	359
8667	349.130434782609	359
8900	350.413043478261	360
9133	347.586956521739	353
9366	349	360
9599	350.173913043478	360
9832	350.195652173913	360
10065	351.130434782609	360

[Run 18]
46	200.652173913043	329
279	262.108695652174	312
512	284.086956521739	314
745	295.173913043478	323
978	299.934782608696	320
1211	305.239130434783	322
1444	310.54347826087	324
1677	314.021739130435	326
1910	314.847826086957	345
2143	314.913043478261	322
2376	317.260869565217	332
2609	317.630434782609	336
2842	320.652173913044	333
3075	323.673913043478	338
3308	325.826086956522	338
3541	328.54347826087	340
3774	329.152173913044	345
4007	330.739130434783	345
4240	331.5	342
4473	332.739130434783	342
4706	333.934782608696	353
4939	335.521739130435	348
5172	337.804347826087	355
5405	339.739130434783	355
5638	340.478260869565	353
5871	340.869565217391	350
6104	342.586956521739	351
6337	343.826086956522	350
6570	344.891304347826	357
6803	346.173913043478	358
7036	347.847826086957	356
7269	348.95652173913	359
7502	348.086956521739	359
7735	349.217391304348	359
7968	349.152173913044	357
8201	348.173913043478	357
8434	351.021739130435	362
8667	352.04347826087	364
8900	351.804347826087	361
9133	352.54347826087	366
9366	351.391304347826	362
9599	351.54347826087	363
9832	352.804347826087	367
10065	355.217391304348	367

[Run 19]
46	200.652173913043	329
279	263.978260869565	328
512	276.978260869565	315
745	288.282608695652	321
978	295.673913043478	317
1211	301.130434782609	330
1444	303.826086956522	329
1677	306.413043478261	336
1910	306.760869565217	321
2143	309.478260869565	337
2376	314.304347826087	341
2609	314.04347826087	337
2842	315.760869565217	334
3075	317.760869565217	339
3308	316.065217391304	340
3541	317.065217391304	346
3774	322.282608695652	354
4007	323.826086956522	339
4240	329.173913043478	344
4473	331.304347826087	355
4706	332.04347826087	346
4939	333.108695652174	342
5172	335.826086956522	352
5405	336.260869565217	353
5638	337.804347826087	351
5871	339.04347826087	358
6104	341.282608695652	356
6337	344.673913043478	356
6570	346.260869565217	359
6803	348.760869565217	367
7036	349.304347826087	361
7269	350.021739130435	363
7502	351.347826086957	362
7735	351.739130434783	362
7968	351.130434782609	360
8201	352.565217391304	359
8434	354.45652173913	366
8667	355.717391304348	363
8900	356.673913043478	368
9133	355.434782608696	368
9366	355.652173913044	366
9599	355.021739130435	367
9832	355.739130434783	368
10065	357.326086956522	368

[Run 20]
46	200.652173913043	329
279	277.021739130435	328
512	294.434782608696	330
745	299.173913043478	327
978	304.54347826087	326
1211	309.108695652174	334
1444	309.913043478261	329
1677	311.978260869565	323
1910	314.521739130435	325
2143	315.869565217391	343
2376	316.282608695652	341
2609	318.673913043478	343
2842	321	343
3075	323.782608695652	338
3308	327.760869565217	347
3541	329.673913043478	342
3774	332.413043478261	350
4007	332.478260869565	342
4240	335.434782608696	352
4473	336.260869565217	351
4706	338.282608695652	353
4939	339.391304347826	364
5172	338.804347826087	347
5405	340.04347826087	354
5638	339.847826086957	351
5871	341.565217391304	351
6104	341.54347826087	352
6337	342.173913043478	353
6570	341.5	355
6803	342.630434782609	357
7036	343.804347826087	354
7269	344.5	351
7502	345.5	358
7735	345.586956521739	358
7968	345.782608695652	358
8201	347.04347826087	358
8434	347	354
8667	348.45652173913	362
8900	348.934782608696	355
9133	349.782608695652	357
9366	350.239130434783	360
9599	350.347826086957	357
9832	351.086956521739	363
10065	351.304347826087	361

[Run 21]
46	200.652173913043	329
279	262.478260869565	326
512	281.45652173913	317
745	295.065217391304	318
978	299.934782608696	318
1211	306.347826086957	325
1444	311.130434782609	325
1677	313.586956521739	325
1910	317.478260869565	331
2143	318.434782608696	331
2376	323.086956521739	343
2609	325.934782608696	342
2842	329.673913043478	348
3075	331.217391304348	344
3308	333.369565217391	358
3541	334.45652173913	351
3774	337.021739130435	352
4007	340.152173913044	356
4240	341.826086956522	358
4473	343.065217391304	351
4706	343.630434782609	350
4939	344.021739130435	351
5172	346.195652173913	356
5405	347.108695652174	366
5638	347.934782608696	364
5871	349.108695652174	362
6104	349.608695652174	362
6337	349.913043478261	367
6570	352	364
6803	354	365
7036	354.239130434783	365
7269	355.478260869565	362
7502	356.434782608696	363
7735	357.760869565217	364
7968	358.152173913044	364
8201	359.130434782609	373
8434	358.782608695652	367
8667	358.152173913044	368
8900	357.04347826087	367
9133	356.304347826087	369
9366	356.978260869565	364
9599	357	369
9832	357.152173913044	369
10065	357.913043478261	373

[Run 22]
46	200.652173913043	329
279	262.478260869565	321
512	284.782608695652	317
745	293.934782608696	337
978	299	325
1211	305.086956521739	324
1444	308.826086956522	324
1677	310.869565217391	342
1910	311.195652173913	340
2143	314.608695652174	331
2376	314.021739130435	327
2609	316.391304347826	341
2842	317	332
3075	319.173913043478	337
3308	320.847826086957	335
3541	322.934782608696	335
3774	324.652173913044	346
4007	324.260869565217	340
4240	327.434782608696	341
4473	326.434782608696	338
4706	328.95652173913	342
4939	331.369565217391	345
5172	333.195652173913	349
5405	332.673913043478	351
5638	334.434782608696	355
5871	335.086956521739	353
6104	336.413043478261	349
6337	339.478260869565	350
6570	342.086956521739	355
6803	345.673913043478	358
7036	345.934782608696	356
7269	346.695652173913	357
7502	348.652173913044	369
7735	350.760869565217	359
7968	350.434782608696	358
8201	350.369565217391	362
8434	350.130434782609	358
8667	350.760869565217	361
8900	351.413043478261	358
9133	350.608695652174	359
9366	351.434782608696	362
9599	352.217391304348	361
9832	352.239130434783	362
10065	353.608695652174	362

[Run 23]
46	200.652173913043	329
279	255.217391304348	317
512	274.260869565217	304
745	286.630434782609	305
978	295.695652173913	314
1211	301.413043478261	319
1444	305.739130434783	327
1677	308.630434782609	324
1910	311.369565217391	331
2143	313.934782608696	333
2376	315.913043478261	333
2609	317.086956521739	336
2842	320.195652173913	335
3075	322.95652173913	341
3308	323.934782608696	342
3541	326.826086956522	347
3774	328.521739130435	346
4007	329.760869565217	347
4240	332.54347826087	345
4473	333.54347826087	346
4706	334.086956521739	345
4939	335.521739130435	347
5172	336.04347826087	350
5405	337.782608695652	351
5638	340.021739130435	348
5871	340	355
6104	339.5	348
6337	340.260869565217	355
6570	342.5	353
6803	344.04347826087	352
7036	345.173913043478	361
7269	345.869565217391	360
7502	346.5	354
7735	348.304347826087	359
7968	349.586956521739	359
8201	350.478260869565	358
8434	352	362
8667	352.913043478261	362
8900	353.521739130435	361
9133	354.891304347826	368
9366	354.217391304348	363
9599	352.130434782609	363
9832	353.217391304348	368
10065	352.195652173913	362

[Run 24]
46	200.652173913043	329
279	260.45652173913	309
512	282.913043478261	313
745	293.695652173913	313
978	301.95652173913	330
1211	306.739130434783	338
1444	306.739130434783	324
1677	310.239130434783	324
1910	312.086956521739	329
2143	315.347826086957	330
2376	317.826086956522	329
2609	318.826086956522	337
2842	323.347826086957	344
3075	323.413043478261	337
3308	323.260869565217	336
3541	325.108695652174	338
3774	326.760869565217	349
4007	329.282608695652	341
4240	331.717391304348	351
4473	332.717391304348	347
4706	333.565217391304	353
4939	330.434782608696	337
5172	331.913043478261	341
5405	333.304347826087	344
5638	334.565217391304	345
5871	336.434782608696	345
6104	337.326086956522	345
6337	338.913043478261	351
6570	338.739130434783	357
6803	339.217391304348	352
7036	340.5	361
7269	341.04347826087	361
7502	341.369565217391	361
7735	342.869565217391	361
7968	342.326086956522	358
8201	343.217391304348	356
8434	344.586956521739	357
8667	346.152173913044	355
8900	347.304347826087	360
9133	345.608695652174	362
9366	347.804347826087	367
9599	347	356
9832	347.586956521739	358
10065	345.804347826087	364

[Run 25]
46	200.652173913043	329
279	267.54347826087	320
